,0
4754,0.11786135923193758
4755,0.08803737842530292
4756,0.05666259789314314
4757,0.0687884437969051
4758,0.08326277679731776
4759,0.01146298390472537
4760,0.2325315032420336
4761,0.15071871151253882
4762,0.043471599924548625
4763,0.022264321233758624
4764,0.024602845363900453
4765,0.05511306560154313
4766,0.1496310796592733
4767,0.06721911930395985
4768,0.018569868066305863
4769,0.3067607536827366
4770,0.011587061750072028
4771,0.010247438704379129
4772,0.12309354166649038
4773,0.04714657993958914
4774,0.02430576063405549
4775,0.8739592267377239
4776,0.032047776833970726
4777,0.10152423356026832
4778,0.21882641522448862
4779,0.08185065668643186
4780,0.30276765018740054
4781,0.07946150011168986
4782,0.010241581909060691
4783,0.0772388503280571
4784,0.020017242567347035
4785,0.029486437560342627
4786,0.2677151471247012
4787,0.09149972677554852
4788,0.07094293481383512
4789,0.01027034566117342
4790,0.04465870575822765
4791,0.03837603418801891
4792,0.15623687144845136
4793,0.07628171471591286
4794,0.14230565695010108
4795,0.2129336516382504
4796,0.14765974400627924
4797,0.043632327464851954
4798,0.05299216923282116
4799,0.0954253635046786
4800,0.027601630386627152
4801,0.033209938271547425
4802,0.05586456837746084
4803,0.034234485537247575
4804,0.0646309523370963
4805,0.05563542037227713
4806,0.04088618348537795
4807,0.13837214315027377
4808,0.5977775505988822
4809,0.027181243532995385
4810,0.08240054611469495
4811,0.07444118483742712
4812,0.023041918322917205
4813,0.051772000154523316
4814,0.13519068015214622
4815,0.03150936368764002
4816,0.07681464704078207
4817,0.039577013530583766
4818,0.05368891878218352
4819,0.0259978845293227
4820,0.03810852922903233
4821,0.0316077522136582
4822,0.18225292864587966
4823,0.09781743198428368
4824,0.03164458879492765
4825,0.13498696233340518
4826,0.02675985799663292
4827,0.17091986426392927
4828,0.09770982550388671
4829,0.032444568112397244
4830,0.0583270949045124
4831,0.401015037124545
4832,0.07477439401292436
4833,0.0915264442661244
4834,0.18855513782445682
4835,0.04933254503874773
4836,0.051921671775858824
4837,0.08288703155500193
4838,0.13203473027957432
4839,0.046270941205037566
4840,0.2343300663593981
4841,0.05495061419128984
4842,0.038897300677554494
4843,0.049510099979701266
4844,0.05911184314500814
4845,0.06710476883202855
4846,0.062229976699336435
4847,0.021760974242896813
4848,0.056684742215168206
4849,0.07967766311834266
4850,0.043623502839638575
4851,0.11157172580900625
4852,0.2716037739060338
4853,0.0244806045676987
4854,0.2945836553510728
4855,0.644686039867469
4856,0.048947012166219155
4857,0.1683476462561929
4858,0.5345677599706135
4859,0.10505260586963076
4860,0.03355964838909937
4861,0.039397461847180626
4862,0.04771928331398088
4863,0.2226577642930957
4864,0.020905980005730213
4865,0.1268045740499922
4866,0.0451116392963053
4867,0.02712802978470795
4868,0.1298335087718116
4869,0.09595337409388002
4870,0.0961068676006037
4871,0.1536960962419019
4872,0.26009231053608584
4873,0.013774251340816713
4874,0.05395600059307613
4875,0.10476048873501889
4876,0.02536473930479011
4877,0.13978447696364613
4878,0.02697850996626743
4879,0.05114098160966481
4880,0.10366339759047025
4881,0.09777167278920844
4882,0.16876910262248818
4883,0.023328308982865108
4884,0.13883227290511402
4885,0.2271696502616493
4886,0.029298464123567954
4887,0.03477657257407653
4888,0.101512610054121
4889,0.09910822367493013
4890,0.019901004999747028
4891,0.00840535543567311
4892,0.0120838735511432
4893,0.036984591386143496
4894,0.060078781612146255
4895,0.06191364954515244
4896,0.07659686677665103
4897,0.12884114249726222
4898,0.27602327800386717
4899,0.05348682080662455
4900,0.07778335297478423
4901,0.03127714820759823
4902,0.025116130275184712
4903,0.03641167395218156
4904,0.015041608956491401
4905,0.1931655507589283
4906,0.0677628954517157
4907,0.0749112808594271
4908,0.07559497337786389
4909,0.09548905696466002
4910,0.0711593282711402
4911,0.08435603120109489
4912,0.014780054127099528
4913,0.26350645153392327
4914,0.1529782337458503
4915,0.033429328440757224
4916,0.18241408936811887
4917,0.05695515779980048
4918,0.04993215396916126
4919,0.11265966447668792
4920,0.02325682695468153
4921,0.03506978756707802
4922,0.07055388012009015
4923,0.05224576537864084
4924,0.20040783417820757
4925,0.08335010497893877
4926,0.1016476758219288
4927,0.08499999999999926
4928,0.2945980312222063
4929,0.06435806087818399
4930,0.08757539608817198
4931,0.07494084333659394
4932,0.21868225808236005
4933,0.01859731163367389
4934,0.13744762638910885
4935,0.06144794544978762
4936,0.031522848856028365
4937,0.06901594018775618
4938,0.026313874667179143
4939,0.04909175083453395
4940,0.11609866493633737
4941,0.03658209944768097
4942,0.010439348638684221
4943,0.25293329160076944
4944,0.01824554740203775
4945,0.044535042382375656
4946,0.029658894112896274
4947,0.0798040725777823
4948,0.05843466436970515
4949,0.026752569970005257
4950,0.05066853066746658
4951,0.010090094152188004
4952,0.02548921340489023
4953,0.1057269123733398
4954,0.02323316594870371
4955,0.03949784804264678
4956,0.17335016584935858
4957,0.08977733566997798
4958,0.06664780566530308
4959,0.10988366575610783
4960,0.08836588708319512
4961,0.026206869328478804
4962,0.056316960145235045
4963,0.13053248637791276
4964,0.29366814604243374
4965,0.025872379094315265
4966,0.33801514758957274
4967,0.05099999999999927
4968,0.014892279879185972
4969,0.12660568707605507
4970,0.15610080076668445
4971,0.024695343690663365
4972,0.12642286185654883
4973,0.08492679200346653
4974,0.01759346469573284
4975,0.10778780079396778
4976,0.15148442164130224
4977,0.06628423643672741
4978,0.06302864428178719
4979,0.05369487871296507
4980,0.07971681127591582
4981,0.08185285578402268
4982,0.09253199446677854
4983,0.37326308416450754
4984,0.11502804005980488
4985,0.07454830648646502
4986,0.04060788100849415
4987,0.017461385970191798
4988,0.023380547470066234
4989,0.014462710672623301
4990,0.18847307500011726
4991,0.035120649196733196
4992,0.06518051856191401
4993,0.7824037960030615
4994,0.15664507652652232
4995,0.017805897899292555
4996,0.1210178499230589
4997,0.15527845954928812
4998,0.0441457812253913
4999,0.09378155468960853
5000,0.4333442165300008
5001,0.01018724692937208
5002,0.019053870997778905
5003,0.14100354605470025
5004,0.039000000000000014
5005,0.13250999962267007
5006,0.026654267950930087
5007,0.2598278083654632
5008,0.060046815069577174
5009,0.019275372888740518
5010,0.035908912542709615
5011,0.016324827717314846
5012,0.023847222060441476
5013,0.07343684361408795
5014,0.008845903006476582
5015,0.15260160549614152
5016,0.08419323013164434
5017,0.09489873550263983
5018,0.10341668143969832
5019,0.03177058387880211
5020,0.007011419257183246
5021,0.028461377338421266
5022,0.036485202479909606
5023,0.012560254774485927
5024,0.014362799170078527
5025,0.0603510563287835
5026,0.054392830409898785
5027,0.03608392994118022
5028,0.010925200226998251
5029,0.032147472684489684
5030,0.05951890455981154
5031,0.019085072700935405
5032,0.046747192429064055
5033,0.029334280287745235
5034,0.057177792891995635
5035,0.02186892772862949
5036,0.014705441169852234
5037,1.1539194512616553
5038,0.013631214179228404
5039,0.013831124321616265
5040,0.05978795865389612
5041,0.015347312468312288
5042,0.02976743186773031
5043,0.05977039400907384
5044,0.17258603651512544
5045,0.04337798981050216
5046,0.11276967677527479
5047,0.051609689012820315
5048,0.06828711445067823
5049,0.09944807690448304
5050,0.02551803283954235
5051,0.013060245020672982
5052,0.07181566681442146
5053,0.03579511139806807
5054,0.04028163353192192
5055,0.26357450559566586
5056,0.08775807655139205
5057,0.0327525571520762
5058,0.1892104119756626
5059,0.04133581981768295
5060,0.03842251943847495
5061,0.04431252644569059
5062,0.08371385787311408
5063,0.03068582734749015
5064,0.04333774336533845
5065,0.02708449741088087
5066,0.026957930187609152
5067,0.11219278051639507
5068,0.22053346684800462
5069,0.732237352229453
5070,0.08006110166616497
5071,0.02870435507026759
5072,0.005346026561849482
5073,0.08305371755677163
5074,0.10042957731664477
5075,0.12101256133145813
5076,0.07830740705705928
5077,0.0768693697125192
5078,0.04142294050402533
5079,0.04166545331566777
5080,0.026242903802742683
5081,0.03326153935102803
5082,0.15960717402422725
5083,0.04560098683142754
5084,0.0984004573160105
5085,0.007507329751648923
5086,0.08168237263938898
5087,0.2479898586636152
5088,0.031248839978469577
5089,0.038863093031821346
5090,0.09506471479997197
5091,0.026782456944799103
5092,0.026379537524376714
5093,0.07105884885079419
5094,0.09092909325402974
5095,0.13156443288366362
5096,0.1418220363695289
5097,0.3398119479947698
5098,0.07189019404619851
5099,0.05084692714412562
5100,0.010938464243211076
5101,0.17536775644342387
5102,0.014167568598740106
5103,0.036871669341107874
5104,0.00869999999999966
5105,0.04349999999999954
5106,0.02032732151563521
5107,0.07556143196102093
5108,0.06507595562110485
5109,0.10066801875471677
5110,0.056504247627944156
5111,0.03020595967685816
5112,0.024196900627973614
5113,0.17872171104821116
5114,0.21370505375399992
5115,0.041563926667243616
5116,0.7953151890917213
5117,0.054641559274969755
5118,0.008570297544426956
5119,0.007964923100695968
5120,0.19686670617450786
5121,0.029347061181658304
5122,0.03309289954053657
5123,0.09407847787884337
5124,0.10306425180439575
5125,0.09724016659796512
5126,0.025656383221334664
5127,0.05646042862040666
5128,0.02646393772664985
5129,0.1231472695596618
5130,0.09972888247644217
5131,0.007990619500388554
5132,0.25740095182419165
5133,0.03545814433948852
5134,0.11339029940872358
5135,0.2500669710297621
5136,0.034958832932464476
5137,0.02924123800388645
5138,0.42132253678150156
5139,0.035259750424527725
5140,0.07387773683593701
5141,0.19794772037080902
5142,0.01520296023805868
5143,0.04143911195959626
5144,0.0637736622752684
5145,0.017098830369355944
5146,0.017817968458833888
5147,0.18676726158510795
5148,0.012206555615733774
5149,0.10362340469218374
5150,0.05085705457456237
5151,0.12865321604996904
5152,0.07705803008123178
5153,0.0699797827947474
5154,0.07607417433005766
5155,0.05568841890375403
5156,0.19660206000955305
5157,0.07661644732040211
5158,0.08060186102069883
5159,0.03163178780910084
5160,0.08568897245270182
5161,0.03390132740763999
5162,0.019396133635340807
5163,0.006621178142898989
5164,0.030053286010018707
5165,0.018147451611727955
5166,0.014577379737113092
5167,0.007247068372797331
5168,0.02623928352680385
5169,0.018993156662335354
5170,0.11459022645932751
5171,0.038397525961967556
5172,0.11345483682946264
5173,0.14314681274831081
5174,0.05830197252237684
5175,0.030830180018935855
5176,0.06795086460082869
5177,0.16640510809467432
5178,0.035632850012313345
5179,0.27347579417564577
5180,0.0452359370412508
5181,0.03639409292728743
5182,0.053236077992278856
5183,0.05223150390329582
5184,0.03317890896337623
5185,0.055246085834201826
5186,0.03290243152108979
5187,0.020303940504246942
5188,0.15041971280387445
5189,0.03623534186398681
5190,0.009310746479203498
5191,0.011384638773365215
5192,0.13769854755951516
5193,0.018257053431481568
5194,0.02533317982409653
5195,0.03670776484614685
5196,0.05647264824673986
5197,0.06548473104472513
5198,0.0465983905301462
5199,0.25476398882102624
5200,0.03081850093693727
5201,0.01305067048086031
5202,0.04937661389767473
5203,0.0168133875230425
5204,0.029606080456554634
5205,0.0813528118751895
5206,0.22105768477933455
5207,0.01628649747490168
5208,0.11987760424699846
5209,0.06422810911119833
5210,0.09942434309564159
5211,0.01091100362019896
5212,0.04447977068286247
5213,0.11172108126938367
5214,0.04608253465251237
5215,0.0744
5216,0.04446774111645415
5217,0.02172671167019938
5218,0.06615874847667527
5219,0.09177069248948701
5220,0.02780449603930937
5221,0.05683915903670639
5222,0.017083617883808893
5223,0.026445793616376813
5224,0.01696850022836442
5225,0.029476770515102304
5226,0.1352547596205029
5227,0.039859879578343006
5228,0.11623962319278194
5229,0.005640035460881558
5230,0.16459261830349586
5231,0.11028000725426175
5232,0.01884807682497058
5233,0.01118033988749876
5234,0.029843927355493863
5235,0.0218213198500915
5236,0.054169825548915966
5237,0.04120995025476318
5238,0.013894603268895502
5239,0.03043221976787065
5240,0.12183694021108743
5241,0.5410118760249167
5242,0.02661766330841253
5243,0.03050262283804461
5244,0.02017176244159173
5245,0.04954351622563733
5246,0.17791868929373317
5247,0.04710711198959239
5248,0.01516377261765688
5249,0.07222409570219585
5250,0.07707463914933357
5251,0.005707889277132081
5252,0.18061987708998103
5253,0.03437586362551471
5254,0.00806101730552604
5255,0.07877372658443926
5256,0.015643848631331263
5257,0.07270275097958828
5258,0.08533662754058205
5259,0.01827922317824278
5260,0.023195258136092703
5261,0.032681034255359766
5262,0.03176538997084724
5263,0.03318207347348887
5264,0.018117670931993325
5265,0.04892126327068836
5266,0.03310377621964016
5267,0.11990850678746712
5268,0.3406797910061592
5269,0.00952942810456115
5270,0.1175920065310566
5271,0.041722176357424076
5272,0.20353694996240845
5273,0.01341827112559649
5274,0.35165160315289323
5275,0.10178880095570468
5276,0.06531538869210066
5277,0.2621920097943482
5278,0.011186599125739861
5279,0.03689132689400042
5280,0.2750456871139778
5281,0.20372228645879642
5282,0.024953757232127994
5283,0.023140008643039636
5284,0.03460708020044472
5285,0.045966618322430285
5286,0.04593147069276102
5287,0.03322664593364799
5288,0.002163330765277878
5289,0.019037857022258593
5290,0.22265284637749422
5291,0.10244549770487683
5292,0.08446064172145522
5293,0.04521869082580789
5294,0.11543881496273259
5295,0.04035244726159752
5296,0.07426472917879642
5297,0.0457590428221571
5298,0.09333836295971824
5299,0.03031369327548205
5300,0.01721772342674807
5301,0.02853296339324023
5302,0.1120825142473168
5303,0.015431137352768298
5304,0.039149584927556956
5305,0.033262892237446516
5306,0.039039723359675524
5307,0.16058309375522745
5308,0.010223991392797626
5309,0.040334228640201475
5310,0.08787223679866163
5311,0.03439302254818584
5312,0.24696082685316664
5313,0.07686156386647383
5314,0.06974711463566112
5315,0.012918978287775062
5316,0.02396163600424629
5317,0.036451611761347286
5318,0.08359360023351071
5319,0.015111915828246213
5320,0.014814182393908894
5321,0.08506233008800113
5322,0.034889110048838975
5323,0.03976946064507315
5324,0.08322932175621744
5325,0.04959243893982186
5326,0.01333304166347656
5327,0.024783260479605607
5328,0.0990038383094315
5329,0.049638090213061
5330,0.014921461054468625
5331,0.10739688077407089
5332,0.06013002577747665
5333,0.07487623120857496
5334,41.927039151960166
5335,0.0540048146001829
5336,0.02608466982731408
5337,0.01914079413190559
5338,0.008653323061113268
5339,0.019815650380444323
5340,0.01030776406404404
5341,0.04358554806354965
5342,0.03810577384071868
5343,0.02141611542740603
5344,0.06796057680744007
5345,0.06100229503879346
5346,0.02485558287387403
5347,0.16894889759924442
5348,0.02047071078394825
5349,0.07227309319518628
5350,0.040731314734488856
5351,0.05420673389902775
5352,0.10239750973534446
5353,0.03151920049747417
5354,0.04114425840867728
5355,0.04452022012524217
5356,0.022299103120977534
5357,0.008237718130647673
5358,0.045361657818029706
5359,0.0987266934521763
5360,0.011833004690271098
5361,0.06763113188465782
5362,0.018248287590894342
5363,0.04686843287331033
5364,0.10568424669741436
5365,0.025509606033806247
5366,0.04530452516029688
5367,0.0691002894349944
5368,0.05227054619955681
5369,0.05981103577100171
5370,0.021818570072303117
5371,0.05136000389408087
5372,0.015672268502039226
5373,0.0710154912677513
5374,0.05000649957755487
5375,0.011014535850411353
5376,0.09894852196975903
5377,0.05512839558702939
5378,0.013173458164051506
5379,0.020215835377247585
5380,0.024169815886762574
5381,0.03049098227345288
5382,0.07453992218938776
5383,0.021816049138192333
5384,0.04823650070226804
5385,0.02669925092582156
5386,0.027241328895631762
5387,0.12030382371313045
5388,0.03939352738712294
5389,0.07340006811985886
5390,0.015216109883935904
5391,0.07235226326798665
5392,0.05854314648188973
5393,0.07336443279955204
5394,0.15446850811735044
5395,0.08294769436217023
5396,0.18171857362416197
5397,0.04041200316737542
5398,0.021154904868610398
5399,0.19670282153543178
5400,0.0645019379553827
5401,0.030040306256761143
5402,0.011501738998951381
5403,0.10666981766179244
5404,0.022121934815924112
5405,0.028116898833263466
5406,0.05015117147186111
5407,0.039021660651488516
5408,0.08337703520754336
5409,0.05312118221576043
5410,0.007513321502505239
5411,0.003324154027719004
5412,0.004410215414240392
5413,0.18845797940124437
5414,0.021284971223846882
5415,0.07456788853119029
5416,0.09304520406770031
5417,0.04771268175233903
5418,0.11145375722693167
5419,0.052810983706043244
5420,0.052530848079961764
5421,0.02235441790787746
5422,0.09110137210821757
5423,0.014338758663147516
5424,0.04014498723377533
5425,0.021475567512873706
5426,0.014362799170078414
5427,0.11790000000000012
5428,0.029315695454823987
5429,0.03036445290137756
5430,0.030871507899679913
5431,0.06150000000000014
5432,0.13840187859996714
5433,0.0035000000000004585
5434,0.0030364452901377
5435,0.013711673858431693
5436,0.0654077212567442
5437,0.038860391145741933
5438,0.044449184469459044
5439,0.052807007110799345
5440,0.009992997548283415
5441,0.056259754709738805
5442,0.06822682756804689
5443,0.029757856105572973
5444,0.03470389027184178
5445,0.046903837796069464
5446,0.05635547888182681
5447,0.1960497130831871
5448,0.023992082027202048
5449,0.0691465834296966
5450,0.0343512736299543
5451,0.017713271860387694
5452,0.12986793291648285
5453,0.0034885527085023707
5454,0.19661650490230995
5455,0.28730339364511526
5456,0.030642454209805027
5457,0.07677141395076698
5458,0.020940391591372332
5459,0.09519648102739915
5460,0.016836270370839273
5461,0.1715056267298532
5462,0.03359360058106272
5463,0.08311034833280334
5464,0.11906389041182874
5465,0.012265398485169516
5466,0.027648688938175906
5467,0.015220052562327007
5468,0.012998846102635806
5469,0.11034350909772633
5470,0.04467303437197872
5471,0.02686037974415141
5472,0.03152966856787437
5473,0.0703677482942293
5474,0.00866833317310747
5475,0.05175016908184978
5476,0.03709514793069309
5477,0.010820813278122567
5478,0.018123189564754272
5479,0.22812264245357128
5480,0.0628201400826197
5481,0.013240090634130897
5482,0.03431442845218319
5483,0.06863147965766166
5484,0.1710654845373551
5485,0.06075063785673341
5486,0.07461775928021427
5487,0.1666465721219625
5488,0.3645692252508435
5489,0.05996840834973052
5490,0.16966935492303845
5491,0.09584664835037285
5492,0.05796076258987647
5493,0.03320677641687005
5494,0.12263086887077025
5495,0.01089770618066024
5496,0.021378493866499825
5497,0.1003954182221476
5498,0.020940152817017013
5499,0.04677798627559748
5500,0.15461862759706538
5501,0.05267114959823827
5502,0.03956222946195039
5503,0.10478139147768553
5504,0.035364530252783986
5505,0.07211227357392071
5506,0.022200225224082527
5507,0.004386342439892002
5508,0.091692093443219
5509,0.6300915250977429
5510,0.018729922583929866
5511,0.009004998611882165
5512,0.02061674077054747
5513,0.09421953088399447
5514,0.0161993827042887
5515,0.11155218509737992
5516,0.06574382100243281
5517,0.07739832039521277
5518,0.13646017734123103
5519,0.039204208957712545
5520,0.05316474395687416
5521,0.04728900506460262
5522,0.01726991603917064
5523,0.028985686122635922
5524,0.05290463117724197
5525,0.03235428874198956
5526,0.08513248498663725
5527,0.10448320439190213
5528,0.031378973851927686
5529,0.08207441745148127
5530,0.07571314284851799
5531,0.031189260972328523
5532,0.03056926561106761
5533,0.04823359824852345
5534,0.08581683983927609
5535,0.025019992006393647
5536,0.05600223209837321
5537,0.031476022620401334
5538,0.030259709185648465
5539,0.11155491921022577
5540,0.02047071078394684
5541,0.02944571276094388
5542,0.013480726983364272
5543,0.1523081744359115
5544,0.05474166603237431
5545,0.04930821432580975
5546,0.019564508682816485
5547,0.04121710809845887
5548,0.02388242031285806
5549,0.053392602483864654
5550,0.09306583691129561
5551,0.4467395885748202
5552,0.05738466694161449
5553,0.009552486587272346
5554,0.0819056164130397
5555,0.04770838500724998
5556,0.09562055218414085
5557,0.032843416387458836
5558,0.043833890997719525
5559,0.05450917353987314
5560,0.02884666358523984
5561,0.04614693922677866
5562,0.07443473651461374
5563,0.047803765542057966
5564,0.049867825298482195
5565,0.03495969107414958
5566,0.010791200118615247
5567,0.013877319625922637
5568,0.03698986347636387
5569,0.02688382413273851
5570,0.04678728459742028
5571,0.00831865373723463
5572,0.05641294177757445
5573,0.009740636529509192
5574,0.0032756678708323705
5575,0.17691763620396908
5576,0.22803931678550518
5577,0.011107204868913367
5578,0.04446684157886614
5579,0.0013601470508740475
5580,0.016436848846419074
5581,0.03159192934912373
5582,1.215551570275815
5583,0.01902866259094422
5584,0.1507396430936467
5585,0.00919238815542567
5586,0.12773676056640831
5587,0.04097181958370905
5588,0.039000128204917404
5589,0.03992117232747572
5590,0.12340413283192754
5591,0.02375920874103322
5592,0.05592602256552869
5593,0.04454671705075507
5594,0.018240888136272605
5595,0.055507927361773686
5596,0.011597413504743219
5597,0.05909890015897066
5598,0.04233414697380841
5599,0.06050718965544501
5600,0.05201884273991453
5601,0.13037503595397398
5602,0.04055132550238011
5603,0.05389341332667653
5604,0.026442579299304412
5605,0.03433715189120943
5606,0.013507405376311121
5607,0.016745148551147088
5608,0.03010398644698095
5609,0.0621586679393951
5610,0.08034730860458288
5611,0.015620499351811678
5612,0.034931074990616484
5613,0.015703502793962053
5614,0.0458393935387458
5615,0.06918417449099162
5616,0.07261749100595527
5617,0.10765690874254162
5618,0.028160255680658063
5619,0.004767598976424109
5620,0.16774137831793273
5621,0.032390893782048874
5622,0.05057370858459953
5623,0.01946175737183076
5624,0.02294558781116753
5625,0.020536065835501105
5626,0.03279466420014016
5627,0.09030836063178152
5628,0.029396938616121086
5629,0.12225354800577383
5630,0.03968689960175784
5631,0.04552142352783009
5632,0.031116876449927156
5633,0.06792481137257547
5634,0.027694223224347687
5635,0.003342154993413952
5636,0.033854098717880574
5637,0.06276153280473637
5638,0.22297598525401782
5639,0.12580524631349876
5640,0.09096197007541054
5641,0.18711247954105034
5642,0.2939314886159703
5643,0.06962327197137495
5644,0.04444063455892542
5645,0.04583939353874642
5646,0.016459647626847877
5647,0.015305554547287692
5648,0.013184839779079919
5649,0.014450605523643729
5650,0.06714655612911202
5651,0.070942864334618
5652,0.04086783576359283
5653,0.17273204682397506
5654,0.061945137016556746
5655,0.08397725882642283
5656,0.03217530108639246
5657,0.0653741539142189
5658,0.29023087361616157
5659,0.021541819793137063
5660,0.05450229352972221
5661,0.013306013678033463
5662,0.061400732894649784
5663,0.11320251763984758
5664,0.17195685505381914
5665,0.014094325099131
5666,0.021524404753674564
5667,0.05889524598810976
5668,0.11391294922000776
5669,0.11656114275349229
5670,0.08743054386197073
5671,0.40395119754742603
5672,0.058234354121944186
5673,0.04358944826445992
5674,0.023586648765774692
5675,0.05428683081558545
5676,0.08339652270928337
5677,0.21298924855494436
5678,0.06153373058737787
5679,0.045089355728375365
5680,0.0046227697325307
5681,0.011921828718782957
5682,0.015604166110369116
5683,0.0355984550226553
5684,0.1036207025646902
5685,0.06284998011137297
5686,0.0039446165846625
5687,0.03499057015825857
5688,0.13429597909096155
5689,0.02419338752634722
5690,0.00854458893101327
5691,0.011289818421923408
5692,0.04748526087113784
5693,0.07551271416125903
5694,0.030877985685596694
5695,0.29814644052881106
5696,0.0023769728648009095
5697,0.054250990774363274
5698,0.05929797635670218
5699,0.027377545543748143
5700,0.07913463211514889
5701,0.06402725981954857
5702,0.0442068999139271
5703,0.10328029821800402
5704,0.0601921091173919
5705,0.04459159113554936
5706,0.06386266514952244
5707,0.03290243152108988
5708,0.18823190484081057
5709,0.04412629601496099
5710,0.017761193653580636
5711,0.06442375338335964
5712,0.017833115263463963
5713,0.09175320157901846
5714,0.037609174412634845
5715,0.03584215395313232
5716,0.03838567441116497
5717,0.03793046269161498
5718,0.04188711018917388
5719,0.06898883967715376
5720,0.02637347151969186
5721,0.04974675868838083
5722,0.021377558326431657
5723,0.013499999999999623
5724,0.01208139064843102
5725,0.037013511046643306
5726,0.01552191998433138
5727,0.05355641884965878
5728,0.029106184909740974
5729,0.05401897814657247
5730,0.03616517662061124
5731,0.056282501721227625
5732,0.18044445128626202
5733,0.01652150114245065
5734,0.050628549258298856
5735,0.4127115336406293
5736,0.02749727259202294
5737,0.03962133263786126
5738,0.10890899870993216
5739,0.15774045137503634
5740,0.04272001872658747
5741,0.2791608317798184
5742,0.07447610355006509
5743,0.03995459923463126
5744,0.04620097401570732
5745,0.05458287277159383
5746,0.06377060451336365
5747,0.013507405376311912
5748,0.023455702931270684
5749,0.05234137942393157
5750,0.06384676969119087
5751,0.028334078421575832
5752,0.10262358403408128
5753,0.20544880140803917
5754,0.08559889017972136
5755,0.3368647354651418
5756,0.06799624989659361
5757,0.18847620539473955
5758,0.18850994668717044
5759,0.032174057872765095
5760,0.0338427244766138
5761,0.1145069866864033
5762,0.025491174943496956
5763,0.06820469192071757
5764,0.045496483380586636
5765,0.0937898182107205
5766,0.02811138559374143
5767,0.33074234685023357
5768,0.04535835094004252
5769,0.04428916346015127
5770,0.038815460837145856
5771,0.016065490966665874
5772,0.025107170290576374
5773,0.02526222476346804
5774,0.1277076740059103
5775,0.016832409215557727
5776,0.004356604182158414
5777,0.02194196891803408
5778,0.02252221125911058
5779,0.013505924625881408
5780,0.061511787488253096
5781,0.04073327877792268
5782,0.08634871162906828
5783,0.006140032573203864
5784,0.02135275157912976
5785,0.25535436162321573
5786,0.08624876810714462
5787,0.046421654429802284
5788,0.09400771244956463
5789,0.14772542096741526
5790,0.04805340778758492
5791,0.01808535318980541
5792,0.021130073355291528
5793,0.05383846208799019
5794,0.003413209633174755
5795,0.1693929160266155
5796,0.022410042391749388
5797,0.11462652398114506
5798,0.021467417171145885
5799,0.0133270401815254
5800,0.07195755693462613
5801,0.011510864433221182
5802,0.0377327444005862
5803,0.0427855115664171
5804,0.06632684222846752
5805,0.012091732712891348
5806,0.03420233910129563
5807,0.04035244726159728
5808,0.013930183056945085
5809,0.07640379571722883
5810,0.13013608262123125
5811,0.12713772060250245
5812,0.029774149861918727
5813,0.04038873605350924
5814,0.025756164310704148
5815,0.025531353273964823
5816,0.047590335153264086
5817,0.08890877347033836
5818,0.04705326768674014
5819,0.03196951673078585
5820,0.277572657154844
5821,0.01753767373399321
5822,0.012304470732217585
5823,0.01935071058126786
5824,0.04271030320660308
5825,0.010176934705498939
5826,0.07416205229091208
5827,0.10005448515683837
5828,0.13943199059039532
5829,0.06083165294482779
5830,0.024286004199950584
5831,0.03296012742693809
5832,0.04065956222095894
5833,0.034309328177625394
5834,0.021896118377465853
5835,0.2938732379785543
5836,0.029910700426435788
5837,0.17290702704054567
5838,0.09400106382376733
5839,0.05450229352972207
5840,0.19536519649108416
5841,0.024847736315406592
5842,0.0583493787456215
5843,0.03844437540135135
5844,0.0680259509305084
5845,0.02119292334719292
5846,0.33520229712816707
5847,0.047232615849643715
5848,0.03320542124412845
5849,0.4098190088319474
5850,0.08575412526520233
5851,0.017288724649320235
5852,0.02613082470952629
5853,0.08544003745317569
5854,0.03624982758579675
5855,0.14952006554305655
5856,0.0330945614867453
5857,0.08443488615495358
5858,0.026120490041344528
5859,0.34892040639664523
5860,0.22685424836224685
5861,0.011177208953938226
5862,0.019064626930521914
5863,0.008149233092751514
5864,0.11949363999811888
5865,0.010358571330062884
5866,0.10768588579753613
5867,0.02460081299469596
5868,0.023910876186371357
5869,0.03995459923463176
5870,0.042521171197416684
5871,0.07084101919086129
5872,0.03673608580129356
5873,0.14877919881488835
5874,0.039655768811107286
5875,0.05099068542390832
5876,0.07470542149000967
5877,0.03422572132183587
5878,0.0770569270085433
5879,0.04031935019317692
5880,0.08949083751982644
5881,0.04741782365313668
5882,0.009751410154433674
5883,0.03788931247726722
5884,0.09610920871591823
5885,0.04091992179855687
5886,0.26011768490435255
5887,0.04806838878098528
5888,0.04718612084077212
5889,0.028317662332898126
5890,0.05514499070631885
5891,0.025276866894455262
5892,0.020718349355100862
5893,0.09422154742944928
5894,0.1582826901464591
5895,0.05462929616972952
5896,0.01934941859591691
5897,0.12092584504563127
5898,0.0715052445628988
5899,0.19135811976501005
5900,0.0031064449134018323
5901,0.17149793001666247
5902,0.16786929439298914
5903,0.041711629073916776
5904,0.2661305882456956
5905,0.07211303626945699
5906,0.04491102314577116
5907,0.03960214640647629
5908,0.10722523023990206
5909,0.06234236120006984
5910,0.09752866245366036
5911,0.017031735084834944
5912,0.20619650821485802
5913,0.40381952652143993
5914,0.03858769233836095
5915,0.008139410298049871
5916,0.04912534987152772
5917,0.024607315985292078
5918,0.01652452722470423
5919,0.06659737232053531
5920,0.12380084813925867
